price,bedrooms,floors,view,condition,sqft_above,sqft_basement,2,20,22,44,45,46,47,49,51,52,53,54,55,57,58,62,63,72,73,2,20,22,sqft_above_yeojohnson
237333.333333,-0.4411223,0.90655464,-0.30919436,-0.66711223,1.3719622,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5357349
346750.0,-0.4411223,-0.022416478,-0.30919436,0.80965203,-0.24042615,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07393376
254000.0,-0.4411223,-0.95138764,-0.30919436,-0.66711223,-0.7740223,0.64194566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8268051
238750.0,-0.4411223,-0.95138764,-0.30919436,-0.66711223,0.0031720726,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39753607
268971.875,0.6592912,0.90655464,-0.30919436,0.80965203,0.6411674,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0251611
642000.0,0.6592912,-0.95138764,-0.30919436,-0.66711223,-0.62322336,2.0425458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5463091
571986.111111,-0.4411223,0.90655464,-0.30919436,-0.66711223,2.1955562,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9765698
300000.0,-0.4411223,-0.95138764,2.2604425,-0.66711223,-0.6928229,-0.06912828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732766
540833.333333,-0.4411223,-0.95138764,-0.30919436,0.80965203,-0.21722633,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10718555
274750.0,0.6592912,0.90655464,-0.30919436,-0.66711223,-0.4956243,0.27563483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32475597
326428.571429,-0.4411223,-0.95138764,-0.30919436,0.80965203,-0.669623,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.63047737
577437.5,0.6592912,0.90655464,-0.30919436,-0.66711223,0.3279697,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74777347
440825.0,-0.4411223,-0.95138764,-0.30919436,-0.66711223,-0.7276226,1.3745672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73836505
257500.0,0.6592912,-0.95138764,-0.30919436,-0.66711223,-0.40282497,1.3530195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17285737
176400.0,-1.5415357,-0.95138764,-0.30919436,0.80965203,-1.0640202,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4218413
193000.0,-0.4411223,-0.022416478,-0.30919436,-0.66711223,0.43236893,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8455961
646212.5,0.6592912,0.90655464,-0.30919436,-0.66711223,1.8591586,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8090446
268971.875,0.6592912,-0.95138764,-0.30919436,0.80965203,-0.7044228,0.70658875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.694854
317061.875,-0.4411223,-0.95138764,-0.30919436,0.80965203,-0.63482326,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56717217
266066.666667,0.6592912,-0.022416478,-0.30919436,-0.66711223,-0.7740223,-0.34924832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8268051
342246.428571,0.6592912,0.90655464,-0.30919436,-0.66711223,0.1771708,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949129
240015.333333,0.6592912,-0.95138764,-0.30919436,0.80965203,-0.124427,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2351086
316850.0,0.6592912,-0.95138764,-0.30919436,-0.66711223,0.23517036,3.701718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65547514
259585.571429,0.6592912,0.90655464,-0.30919436,-0.66711223,0.15397096,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57001334
328211.904762,0.6592912,-0.95138764,-0.30919436,-0.66711223,-0.82042193,0.620398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.91712725
673476.818182,0.6592912,0.90655464,-0.30919436,0.80965203,1.0587643,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3350787
425000.0,-0.4411223,0.90655464,-0.30919436,-0.66711223,0.049571734,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45270997
341750.0,-0.4411223,0.90655464,-0.30919436,-0.66711223,0.4091691,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82436687
178650.0,-0.4411223,-0.95138764,-0.30919436,0.80965203,-0.46082455,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26687646
282508.888889,-0.4411223,-0.022416478,-0.30919436,-0.66711223,-0.7508224,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7823491
450385.714286,-0.4411223,-0.95138764,-0.30919436,-0.66711223,-1.07562,0.18944405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4471415
532500.0,-1.5415357,-0.95138764,-0.30919436,0.80965203,0.2583702,-0.6724637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.67906
408900.0,-0.4411223,-0.95138764,-0.30919436,-0.66711223,0.23517036,1.2668288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65547514
156766.666667,-1.5415357,-0.022416478,-0.30919436,-0.66711223,-1.0988199,0.66349334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4980834
308830.769231,-1.5415357,-0.95138764,-0.30919436,-0.66711223,-1.1800193,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6799626
484991.666667,0.6592912,0.90655464,-0.30919436,-0.66711223,0.5715679,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96746147
287919.782609,-1.5415357,-0.95138764,-0.30919436,0.80965203,-1.2728186,0.103253275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8946033
247875.0,-1.5415357,-0.95138764,-0.30919436,0.80965203,-0.9596209,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1992962
309487.5,-0.4411223,0.90655464,-0.30919436,-0.66711223,0.50196844,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90766615
173666.666667,0.6592912,-0.022416478,-0.30919436,-0.66711223,-0.62322336,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5463091
237481.25,-0.4411223,-0.95138764,-0.30919436,-0.66711223,0.3395696,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589425
326983.333333,-0.4411223,0.90655464,-0.30919436,-0.66711223,-0.39122507,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15442222
790000.0,0.6592912,0.90655464,-0.30919436,-0.66711223,0.559968,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576457
678333.333333,-0.4411223,-0.95138764,-0.30919436,-0.66711223,-1.0524203,1.3099241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3966551
542804.75,1.7597046,-0.95138764,-0.30919436,-0.66711223,-0.2752259,2.1718318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231108
723243.75,0.6592912,0.90655464,-0.30919436,-0.66711223,1.6735599,-0.6724637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7097045
667781.25,1.7597046,0.90655464,-0.30919436,-0.66711223,1.4067619,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5566885
535000.0,0.6592912,0.90655464,-0.30919436,0.80965203,0.3395696,-0.30615294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7589425
596165.428571,0.6592912,-0.95138764,-0.30919436,2.2864163,-0.61162347,2.0856411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5255662
269187.5,-0.4411223,-0.022416478,-0.30919436,0.80965203,-0.2752259,-0.6724637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0231108
341166.666667,1.7597046,0.90655464,-0.30919436,-0.66711223,0.97756493,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2790637
557125.0,0.6592912,0.90655464,-0.30919436,-0.66711223,1.7895591,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.772418
228944.444444,-0.4411223,-0.95138764,-0.30919436,2.2864163,-0.11282708,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25052294
592105.714286,-0.4411223,0.90655464,-0.30919436,-0.66711223,-0.21722633,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10718555
535000.0,0.6592912,-0.022416478,2.2604425,0.80965203,0.22357045,1.396115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.64354885
420642.857143,-0.4411223,-0.95138764,-0.30919436,0.80965203,-0.5768237,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46405652
237227.857143,0.6592912,0.90655464,-0.30919436,0.80965203,0.27925006,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999891
440825.0,-0.4411223,-0.95138764,0.975624,2.2864163,-0.8552217,1.245281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9860989
423050.925926,-1.5415357,-0.95138764,-0.30919436,-0.66711223,-1.08722,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4725555
315368.7,-0.4411223,0.90655464,-0.30919436,-0.66711223,1.4531616,-0.6724637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.584249
417985.714286,0.6592912,0.90655464,-0.30919436,0.80965203,0.28157002,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70229715
723243.75,0.6592912,0.90655464,-0.30919436,-0.66711223,1.3719622,-0.6724637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5357349
259950.0,0.6592912,-0.95138764,-0.30919436,0.80965203,0.23517036,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65547514
237333.333333,-0.4411223,-0.95138764,-0.30919436,0.80965203,-0.37962514,1.1375426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13611028
426090.0,-0.4411223,0.90655464,-0.30919436,-0.66711223,0.59476775,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869191
458663.888889,-1.5415357,-0.95138764,-0.30919436,-0.66711223,-0.9364211,0.2971825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1511078
812650.0,0.6592912,-0.95138764,4.8300796,-0.66711223,0.9195654,1.6546872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2379078
387884.615385,-0.4411223,-0.022416478,-0.30919436,2.2864163,-0.99442065,0.66349334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.272444
437500.0,1.7597046,0.90655464,-0.30919436,-0.66711223,0.8267661,1.8055211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1699264
641633.333333,-0.4411223,0.90655464,-0.30919436,-0.66711223,0.75716656,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1170902
681965.78125,0.6592912,0.90655464,-0.30919436,0.80965203,0.99264485,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2896047
229629.5,-1.5415357,-0.95138764,-0.30919436,0.80965203,-0.84362173,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96299136
210614.285714,-0.4411223,-0.95138764,-0.30919436,0.80965203,-0.43762472,0.9651611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22890092
790000.0,0.6592912,-0.022416478,-0.30919436,2.2864163,0.049571734,0.51265943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45270997
435500.0,-0.4411223,0.90655464,-0.30919436,-0.66711223,-0.9596209,-0.15531905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1992962
738190.857143,-0.4411223,-0.022416478,-0.30919436,-0.66711223,-0.3680252,1.0298041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117922075
497333.333333,-0.4411223,-0.95138764,-0.30919436,0.80965203,-0.6928229,0.46956405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6732766
300000.0,-0.4411223,-0.95138764,-0.30919436,0.80965203,-0.7044228,1.0513518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.694854
163785.714286,-1.5415357,-0.022416478,-0.30919436,-0.66711223,-1.2380188,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8132689
351250.0,0.6592912,-0.95138764,-0.30919436,-0.66711223,-0.80882204,0.2971825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8943707
645325.0,-0.4411223,0.90655464,-0.30919436,-0.66711223,0.97756493,-0.6724637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2790637
171224.8,-0.4411223,-0.95138764,-0.30919436,2.2864163,-0.7972221,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87173134
540000.0,-0.4411223,-0.95138764,2.2604425,2.2864163,-0.020027757,1.3530195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36917737
233166.666667,-0.4411223,0.90655464,2.2604425,0.80965203,-0.90162134,0.44801638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0796928
329333.333333,-0.4411223,-0.95138764,-0.30919436,0.80965203,-0.7740223,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8268051
225279.428571,-0.4411223,-0.95138764,-0.30919436,0.80965203,-0.54202396,0.94361335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40363035
331366.666667,-0.4411223,0.90655464,-0.30919436,-0.66711223,-0.6464232,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.58815455
460886.923077,0.6592912,0.90655464,-0.30919436,-0.66711223,1.6503601,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6968992
337945.75,-1.5415357,-0.95138764,-0.30919436,-0.66711223,-1.0292203,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3466266
243069.230769,-0.4411223,-0.95138764,-0.30919436,-0.66711223,-0.80882204,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8943707
690408.62069,0.6592912,0.90655464,-0.30919436,-0.66711223,1.6039604,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6710166
592105.714286,-0.4411223,0.90655464,-0.30919436,-0.66711223,0.95436513,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2627196
220083.333333,-0.4411223,-0.95138764,-0.30919436,0.80965203,-0.7856222,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84920925
297857.142857,0.6592912,0.90655464,-0.30919436,-0.66711223,1.928758,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84496
950833.333333,1.7597046,0.90655464,-0.30919436,0.80965203,0.9079655,0.87897027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2295568
323833.333333,0.6592912,-0.022416478,-0.30919436,-0.66711223,0.13077115,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54470813
309000.0,-0.4411223,0.90655464,-0.30919436,-0.66711223,-0.031627674,-0.6724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35480127
248400.0,-0.4411223,-0.95138764,-0.30919436,-0.66711223,-0.5768237,0.51265943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46405652
994500.0,0.6592912,-0.022416478,-0.30919436,0.80965203,0.1771708,1.245281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949129
